[34m2024-12-03 16:58:17,514 - asyncio - DEBUG - Using selector: EpollSelector[0m
[34m2024-12-03 21:29:48,606 - spotipy.client - DEBUG - Sending GET to https://api.spotify.com/v1/search with Params: {'q': 'departure hunter x hunter', 'limit': 1, 'offset': 0, 'type': 'track', 'market': None} Headers: {'Authorization': 'Bearer BQDAtQkIChjGjdl4HSLmhu-MlQ7l1Cit86CUMfE24zMWs1_NkF9zNZSO9cD0sc5QcuWy_9nIbL9EgCt4MpLFJJhMfSFL6ke9Ci7ZkuGWQwvvTynMmpk', 'Content-Type': 'application/json'} and Body: None [0m
[34m2024-12-03 21:29:48,609 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): api.spotify.com:443[0m
[34m2024-12-03 21:29:49,594 - urllib3.connectionpool - DEBUG - https://api.spotify.com:443 "GET /v1/search?q=departure+hunter+x+hunter&limit=1&offset=0&type=track HTTP/11" 200 None[0m
[34m2024-12-03 21:29:49,595 - spotipy.client - DEBUG - RESULTS: {'tracks': {'href': 'https://api.spotify.com/v1/search?offset=0&limit=1&query=departure%20hunter%20x%20hunter&type=track', 'limit': 1, 'next': 'https://api.spotify.com/v1/search?offset=1&limit=1&query=departure%20hunter%20x%20hunter&type=track', 'offset': 0, 'previous': None, 'total': 869, 'items': [{'album': {'album_type': 'album', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/4uV63QZhfi1U3oe38acQJA'}, 'href': 'https://api.spotify.com/v1/artists/4uV63QZhfi1U3oe38acQJA', 'id': '4uV63QZhfi1U3oe38acQJA', 'name': 'Otaku', 'type': 'artist', 'uri': 'spotify:artist:4uV63QZhfi1U3oe38acQJA'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/5H5W5vmpQSBmQv1uMVor61'}, 'href': 'https://api.spotify.com/v1/artists/5H5W5vmpQSBmQv1uMVor61', 'id': '5H5W5vmpQSBmQv1uMVor61', 'name': 'LoFi Waiter', 'type': 'artist', 'uri': 'spotify:artist:5H5W5vmpQSBmQv1uMVor61'}], 'available_markets': ['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'PR', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK'], 'external_urls': {'spotify': 'https://open.spotify.com/album/1e6MOfioKrfJQDUZBKWKBm'}, 'href': 'https://api.spotify.com/v1/albums/1e6MOfioKrfJQDUZBKWKBm', 'id': '1e6MOfioKrfJQDUZBKWKBm', 'images': [{'height': 640, 'width': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cbd6575a821e3a9bee15fc93'}, {'height': 300, 'width': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02cbd6575a821e3a9bee15fc93'}, {'height': 64, 'width': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851cbd6575a821e3a9bee15fc93'}], 'is_playable': True, 'name': 'Anime Lofi Vol. 1', 'release_date': '2021-03-12', 'release_date_precision': 'day', 'total_tracks': 10, 'type': 'album', 'uri': 'spotify:album:1e6MOfioKrfJQDUZBKWKBm'}, 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/4uV63QZhfi1U3oe38acQJA'}, 'href': 'https://api.spotify.com/v1/artists/4uV63QZhfi1U3oe38acQJA', 'id': '4uV63QZhfi1U3oe38acQJA', 'name': 'Otaku', 'type': 'artist', 'uri': 'spotify:artist:4uV63QZhfi1U3oe38acQJA'}], 'available_markets': ['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'PR', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK'], 'disc_number': 1, 'duration_ms': 107616, 'explicit': False, 'external_ids': {'isrc': 'FRR642100239'}, 'external_urls': {'spotify': 'https://open.spotify.com/track/2NjxUGJaBS11zkUv86MOQP'}, 'href': 'https://api.spotify.com/v1/tracks/2NjxUGJaBS11zkUv86MOQP', 'id': '2NjxUGJaBS11zkUv86MOQP', 'is_local': False, 'is_playable': True, 'name': 'Departure! (Hunter X Hunter)', 'popularity': 42, 'preview_url': None, 'track_number': 7, 'type': 'track', 'uri': 'spotify:track:2NjxUGJaBS11zkUv86MOQP'}]}}[0m
[32m2024-12-03 21:29:58,356 - cogs.music_play - INFO - Skipped to: Departure! (Hunter X Hunter) by Otaku[0m
[34m2024-12-03 21:31:02,117 - spotipy.client - DEBUG - Sending GET to https://api.spotify.com/v1/search with Params: {'q': 'departure masatoshi ono', 'limit': 1, 'offset': 0, 'type': 'track', 'market': None} Headers: {'Authorization': 'Bearer BQDAtQkIChjGjdl4HSLmhu-MlQ7l1Cit86CUMfE24zMWs1_NkF9zNZSO9cD0sc5QcuWy_9nIbL9EgCt4MpLFJJhMfSFL6ke9Ci7ZkuGWQwvvTynMmpk', 'Content-Type': 'application/json'} and Body: None [0m
[34m2024-12-03 21:31:02,689 - spotipy.client - DEBUG - RESULTS: {'tracks': {'href': 'https://api.spotify.com/v1/search?offset=0&limit=1&query=departure%20masatoshi%20ono&type=track', 'limit': 1, 'next': 'https://api.spotify.com/v1/search?offset=1&limit=1&query=departure%20masatoshi%20ono&type=track', 'offset': 0, 'previous': None, 'total': 824, 'items': [{'album': {'album_type': 'single', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/2R1ubdXY4sUiDqsCtoAVUE'}, 'href': 'https://api.spotify.com/v1/artists/2R1ubdXY4sUiDqsCtoAVUE', 'id': '2R1ubdXY4sUiDqsCtoAVUE', 'name': 'Masatoshi Ono', 'type': 'artist', 'uri': 'spotify:artist:2R1ubdXY4sUiDqsCtoAVUE'}, {'external_urls': {'spotify': 'https://open.spotify.com/artist/3BNDjSD67jJE4fhxX1b2OV'}, 'href': 'https://api.spotify.com/v1/artists/3BNDjSD67jJE4fhxX1b2OV', 'id': '3BNDjSD67jJE4fhxX1b2OV', 'name': 'GALNERYUS', 'type': 'artist', 'uri': 'spotify:artist:3BNDjSD67jJE4fhxX1b2OV'}], 'available_markets': ['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'PR', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK'], 'external_urls': {'spotify': 'https://open.spotify.com/album/2VV60us39qmoRHmqxDiPG3'}, 'href': 'https://api.spotify.com/v1/albums/2VV60us39qmoRHmqxDiPG3', 'id': '2VV60us39qmoRHmqxDiPG3', 'images': [{'height': 640, 'width': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f7aa0fd62a866dd3dfa54e50'}, {'height': 300, 'width': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f7aa0fd62a866dd3dfa54e50'}, {'height': 64, 'width': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f7aa0fd62a866dd3dfa54e50'}], 'is_playable': True, 'name': '“HUNTER×HUNTER”Single', 'release_date': '2012-08-22', 'release_date_precision': 'day', 'total_tracks': 2, 'type': 'album', 'uri': 'spotify:album:2VV60us39qmoRHmqxDiPG3'}, 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/2R1ubdXY4sUiDqsCtoAVUE'}, 'href': 'https://api.spotify.com/v1/artists/2R1ubdXY4sUiDqsCtoAVUE', 'id': '2R1ubdXY4sUiDqsCtoAVUE', 'name': 'Masatoshi Ono', 'type': 'artist', 'uri': 'spotify:artist:2R1ubdXY4sUiDqsCtoAVUE'}], 'available_markets': ['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'PR', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK'], 'disc_number': 1, 'duration_ms': 257519, 'explicit': False, 'external_ids': {'isrc': 'JPVP01107401'}, 'external_urls': {'spotify': 'https://open.spotify.com/track/68XJP1sxQ5aiwbDJ8McUSr'}, 'href': 'https://api.spotify.com/v1/tracks/68XJP1sxQ5aiwbDJ8McUSr', 'id': '68XJP1sxQ5aiwbDJ8McUSr', 'is_local': False, 'is_playable': True, 'name': 'departure!', 'popularity': 59, 'preview_url': None, 'track_number': 1, 'type': 'track', 'uri': 'spotify:track:68XJP1sxQ5aiwbDJ8McUSr'}]}}[0m
[32m2024-12-03 21:31:13,088 - cogs.music_play - INFO - Finished playing: Departure! (Hunter X Hunter)[0m
[32m2024-12-03 21:31:13,089 - discord.player - INFO - ffmpeg process 27610 has not terminated. Waiting to terminate...[0m
[32m2024-12-03 21:31:13,099 - discord.player - INFO - ffmpeg process 27610 should have terminated with a return code of -9.[0m
[32m2024-12-03 21:31:13,804 - cogs.music_play - INFO - Skipped to: departure! by Masatoshi Ono[0m
[34m2024-12-03 21:33:25,966 - spotipy.client - DEBUG - Sending GET to https://api.spotify.com/v1/search with Params: {'q': 'inferno mrs green apple', 'limit': 1, 'offset': 0, 'type': 'track', 'market': None} Headers: {'Authorization': 'Bearer BQDAtQkIChjGjdl4HSLmhu-MlQ7l1Cit86CUMfE24zMWs1_NkF9zNZSO9cD0sc5QcuWy_9nIbL9EgCt4MpLFJJhMfSFL6ke9Ci7ZkuGWQwvvTynMmpk', 'Content-Type': 'application/json'} and Body: None [0m
[34m2024-12-03 21:33:26,631 - spotipy.client - DEBUG - RESULTS: {'tracks': {'href': 'https://api.spotify.com/v1/search?offset=0&limit=1&query=inferno%20mrs%20green%20apple&type=track', 'limit': 1, 'next': 'https://api.spotify.com/v1/search?offset=1&limit=1&query=inferno%20mrs%20green%20apple&type=track', 'offset': 0, 'previous': None, 'total': 1000, 'items': [{'album': {'album_type': 'single', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/4QvgGvpgzgyUOo8Yp8LDm9'}, 'href': 'https://api.spotify.com/v1/artists/4QvgGvpgzgyUOo8Yp8LDm9', 'id': '4QvgGvpgzgyUOo8Yp8LDm9', 'name': 'Mrs. GREEN APPLE', 'type': 'artist', 'uri': 'spotify:artist:4QvgGvpgzgyUOo8Yp8LDm9'}], 'available_markets': ['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK'], 'external_urls': {'spotify': 'https://open.spotify.com/album/137FjNv5TRNvbW6D17bQc1'}, 'href': 'https://api.spotify.com/v1/albums/137FjNv5TRNvbW6D17bQc1', 'id': '137FjNv5TRNvbW6D17bQc1', 'images': [{'height': 640, 'width': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731a4e99f0c693fecc9038d3dd'}, {'height': 300, 'width': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021a4e99f0c693fecc9038d3dd'}, {'height': 64, 'width': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511a4e99f0c693fecc9038d3dd'}], 'is_playable': True, 'name': 'インフェルノ', 'release_date': '2019-07-18', 'release_date_precision': 'day', 'total_tracks': 1, 'type': 'album', 'uri': 'spotify:album:137FjNv5TRNvbW6D17bQc1'}, 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/4QvgGvpgzgyUOo8Yp8LDm9'}, 'href': 'https://api.spotify.com/v1/artists/4QvgGvpgzgyUOo8Yp8LDm9', 'id': '4QvgGvpgzgyUOo8Yp8LDm9', 'name': 'Mrs. GREEN APPLE', 'type': 'artist', 'uri': 'spotify:artist:4QvgGvpgzgyUOo8Yp8LDm9'}], 'available_markets': ['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK'], 'disc_number': 1, 'duration_ms': 212546, 'explicit': False, 'external_ids': {'isrc': 'JPPO01902850'}, 'external_urls': {'spotify': 'https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT'}, 'href': 'https://api.spotify.com/v1/tracks/64yajM6CxtLghmgB53VeXT', 'id': '64yajM6CxtLghmgB53VeXT', 'is_local': False, 'is_playable': True, 'name': 'インフェルノ', 'popularity': 65, 'preview_url': None, 'track_number': 1, 'type': 'track', 'uri': 'spotify:track:64yajM6CxtLghmgB53VeXT'}]}}[0m
[32m2024-12-03 21:33:45,469 - cogs.music_play - INFO - Finished playing: departure![0m
[32m2024-12-03 21:33:45,469 - discord.player - INFO - ffmpeg process 27737 successfully terminated with return code of 0.[0m
[32m2024-12-03 21:33:49,148 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:33:49,829 - cogs.music_play - INFO - Playing next song: インフェルノ by Mrs. GREEN APPLE[0m
[32m2024-12-03 21:35:55,592 - cogs.music_play - INFO - Finished playing: インフェルノ[0m
[32m2024-12-03 21:35:55,592 - discord.player - INFO - ffmpeg process 27964 successfully terminated with return code of 0.[0m
[32m2024-12-03 21:35:59,148 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:36:04,150 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:36:09,148 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:36:14,150 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:36:19,150 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:36:24,149 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:36:29,150 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:36:34,150 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:36:39,148 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:36:44,149 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:36:49,148 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:36:54,147 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:36:59,149 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:37:04,150 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:37:09,150 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:37:14,149 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:37:19,148 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:37:24,150 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:37:29,153 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:37:34,148 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:37:39,150 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:37:44,149 - cogs.music_play - INFO - No song is currently playing. Checking queue.[0m
[32m2024-12-03 21:37:47,355 - discord.voice_client - INFO - The voice handshake is being terminated for Channel ID 1264641612177473556 (Guild ID 1247773100888690732)[0m
[31m2024-12-03 21:37:47,920 - asyncio - ERROR - Task exception was never retrieved
future: <Task finished name='Task-12' coro=<Loop._loop() done, defined at /home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/discord/ext/tasks/__init__.py:200> exception=TypeError('NextCog.before_background_task() takes 1 positional argument but 2 were given')>[0m
Traceback (most recent call last):
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/discord/ext/tasks/__init__.py", line 202, in _loop
    await self._call_loop_function('before_loop')
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/discord/ext/tasks/__init__.py", line 186, in _call_loop_function
    await coro(self._injected, *args, **kwargs)
TypeError: NextCog.before_background_task() takes 1 positional argument but 2 were given
[34m2024-12-03 21:48:04,038 - asyncio - DEBUG - Using selector: EpollSelector[0m
[32m2024-12-03 21:48:04,039 - discord.client - INFO - logging in using static token[0m
[32m2024-12-03 21:48:07,455 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 86f5761d9448b649bd65ecb8ae8931df).[0m
[32m2024-12-03 21:48:11,478 - __main__ - INFO - Logged in as Apollo (1306689830629146644)[0m
[32m2024-12-03 21:48:11,483 - __main__ - INFO - Loaded cog: ping.py[0m
[32m2024-12-03 21:48:11,486 - __main__ - INFO - Loaded cog: music_join.py[0m
[32m2024-12-03 21:48:12,136 - __main__ - INFO - Loaded cog: music_queue.py[0m
[32m2024-12-03 21:48:12,138 - __main__ - INFO - Loaded cog: music_pause.py[0m
[32m2024-12-03 21:48:12,146 - __main__ - INFO - Loaded cog: music_next.py[0m
[32m2024-12-03 21:48:12,288 - __main__ - INFO - Loaded cog: music_play.py[0m
[32m2024-12-03 21:48:12,289 - __main__ - INFO - Loaded cog: sayhi.py[0m
[32m2024-12-03 21:48:12,290 - __main__ - INFO - Loaded cog: muisc_leave.py[0m
[31m2024-12-03 21:49:24,353 - discord.app_commands.tree - ERROR - Ignoring exception in command 'play'[0m
Traceback (most recent call last):
  File "/home/pyguy/Documents/Apollo/cogs/music_play.py", line 182, in play
    await interaction.response.defer()
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/discord/interactions.py", line 638, in defer
    await adapter.create_interaction_response(
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/discord/webhook/async_.py", line 219, in request
    raise NotFound(response, data)
discord.errors.NotFound: 404 Not Found (error code: 10062): Unknown interaction

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/discord/app_commands/commands.py", line 841, in _do_call
    return await self._callback(self.binding, interaction, **params)  # type: ignore
